Date,GOOGL_Close,AMZN_Close,Treasury_10Y,VIX,SP500,NASDAQ,GOOGL_Return_1d,AMZN_Return_1d,GOOGL_Volatility_20,AMZN_Volatility_20,Inflacion_T5YIE
2022-07-13,110.82365417480467,110.4000015258789,2.9040000438690186,26.81999969482422,3801.780029296875,11247.580078125,-0.0233905507838489,0.0108038847462685,3.8662325802794815,4.023865066473747,2.51
2022-07-14,109.84235382080078,110.62999725341795,2.9600000381469727,26.399999618530277,3790.3798828125,11251.1904296875,-0.0088546110603434,0.002083294604712,3.6687292900384687,3.577218172096741,2.54
2022-07-15,111.24564361572266,113.5500030517578,2.930000066757202,24.229999542236328,3863.159912109375,11452.419921875,0.0127754891087934,0.0263943403311404,3.6162816047225976,3.5692935293952868,2.59
2022-07-18,108.51121520996094,113.76000213623048,2.9600000381469727,25.299999237060547,3830.85009765625,11360.0498046875,-0.0245800942570595,0.001849397435744,3.3849060628123397,3.193407084774159,2.63
2022-07-19,113.26846313476562,118.20999908447266,3.0190000534057617,24.5,3936.68994140625,11713.150390625,0.0438410713178336,0.0391174126641911,3.119736764084911,3.3025499408994965,2.67
2022-07-20,113.35803985595705,122.7699966430664,3.0360000133514404,23.8799991607666,3959.89990234375,11897.650390625,0.0007908354957091,0.0385753962770543,3.1015019039304783,3.9973568132376,2.67
2022-07-21,113.7959442138672,124.62999725341795,2.9100000858306885,23.11000061035156,3998.949951171875,12059.6103515625,0.003863019848143,0.0151502863990393,3.0822496678006868,4.706660214316819,2.55
2022-07-22,107.3865966796875,122.41999816894533,2.782999992370605,23.030000686645508,3961.6298828125,11834.1103515625,-0.0563231631712112,-0.0177324812097919,3.3093151560347094,5.10691363965008,2.56
2022-07-25,106.99845123291016,121.13999938964844,2.819999933242798,23.36000061035156,3966.840087890625,11782.669921875,-0.00361446827424,-0.0104557980594838,3.336261841145195,5.330747791715353,2.58
2022-07-26,104.5202865600586,114.80999755859376,2.7869999408721924,24.690000534057617,3921.050048828125,11562.5703125,-0.0231607527426466,-0.0522536062650467,3.6505936993053,5.327618968060481,2.56
2022-07-27,112.52204132080078,120.97000122070312,2.733999967575073,23.239999771118164,4023.610107421875,12032.419921875,0.0765569539090795,0.0536538959419941,3.656647560909141,5.272605937662616,2.61
2022-07-28,113.67652130126952,122.27999877929688,2.680999994277954,22.32999992370605,4072.429931640625,12162.58984375,0.0102600340956962,0.01082911089836,3.6831518248564703,5.316895520220286,2.67
2022-07-29,115.76652526855467,134.9499969482422,2.6419999599456787,21.32999992370605,4130.2900390625,12390.6904296875,0.0183855376938053,0.1036146409505072,3.70129873607276,6.415607400863338,2.73
2022-08-01,114.31346893310548,135.38999938964844,2.6059999465942383,22.84000015258789,4118.6298828125,12368.98046875,-0.0125516105115742,0.0032604850044939,3.6135908372815706,7.361286033171567,2.72
2022-08-02,114.58218383789062,134.16000366210938,2.740999937057495,23.93000030517578,4091.18994140625,12348.759765625,0.002350684545689,-0.0090848344270921,3.6455813088451374,8.064025929183561,2.69
2022-08-03,117.5181655883789,139.52000427246094,2.747999906539917,21.950000762939453,4155.169921875,12668.16015625,0.0256233705114405,0.0399522992251182,3.802149670439528,9.13304899354654,2.72
2022-08-04,117.62762451171876,142.57000732421875,2.6760001182556152,21.440000534057617,4151.93994140625,12720.580078125,0.0009314213065854,0.0218606863414483,3.759009431158174,10.294945659385473,2.64
2022-08-05,116.91104888916016,140.8000030517578,2.8399999141693115,21.149999618530277,4145.18994140625,12657.5498046875,-0.006091899122618,-0.0124149833873247,3.6189252067294215,10.994967564827135,2.64
2022-08-08,116.74186706542967,139.41000366210938,2.765000104904175,21.290000915527344,4140.06005859375,12644.4599609375,-0.0014470986732046,-0.0098721545420527,3.696347743490107,11.216760133495814,2.65
2022-08-09,116.07504272460938,137.8300018310547,2.796999931335449,21.770000457763672,4122.47021484375,12493.9296875,-0.0057119554242401,-0.0113334896316634,3.7720158411701847,10.976610075050964,2.66
2022-08-10,119.13043975830078,142.69000244140625,2.7860000133514404,19.739999771118164,4210.240234375,12854.7998046875,0.0263226009827142,0.0352608325167747,3.996577758830136,10.934377434603656,2.61
2022-08-11,118.27452850341795,140.63999938964844,2.888000011444092,20.200000762939453,4207.27001953125,12779.91015625,-0.0071846562190095,-0.0143668303082384,4.068993595723391,10.53118586247972,2.67
2022-08-12,121.10102081298828,143.5500030517578,2.8489999771118164,19.530000686645508,4280.14990234375,13047.1904296875,0.0238977262926787,0.0206911524085484,4.354202493852086,10.330618198908766,2.67
2022-08-15,121.49913024902344,143.17999267578125,2.7909998893737797,19.950000762939453,4297.14013671875,13128.0498046875,0.0032874160214548,-0.0025775713556979,4.443786922111542,9.887883670501813,2.62
2022-08-16,121.12092590332033,144.77999877929688,2.8239998817443848,19.690000534057617,4305.2001953125,13102.5498046875,-0.0031128152516644,0.0111747882760318,4.647893527892296,9.70729289099046,2.61
2022-08-17,118.98117065429688,142.10000610351562,2.8929998874664307,19.899999618530277,4274.0400390625,12938.1201171875,-0.0176662722239376,-0.0185107936066959,4.703784622372284,9.551694973921464,2.65
2022-08-18,119.59820556640624,142.3000030517578,2.880000114440918,19.559999465942383,4283.740234375,12965.33984375,0.0051859879064577,0.0014074379989574,4.776255830224668,9.417582474474688,2.7
2022-08-19,116.6522979736328,138.22999572753906,2.989000082015991,20.600000381469727,4228.47998046875,12705.2197265625,-0.0246317039525959,-0.0286015968863921,4.356612741213653,8.932864329126621,2.72
2022-08-22,113.69642639160156,133.22000122070312,3.0369999408721924,23.799999237060547,4137.990234375,12381.5703125,-0.025339162908727,-0.0362439026382593,3.840492303031562,8.253124664517346,2.74
2022-08-23,113.31822967529295,133.6199951171875,3.053999900817871,24.11000061035156,4128.72998046875,12381.2998046875,-0.0033263729416259,0.0030025063265215,2.740595324797565,6.521046382700048,2.77
2022-08-24,113.14904022216795,133.8000030517578,3.1059999465942383,22.81999969482422,4140.77001953125,12431.5302734375,-0.0014930470905678,0.0013471631578225,2.690338584828352,5.318120710289715,2.79
2022-08-25,116.09495544433594,137.27999877929688,3.026000022888184,21.780000686645508,4199.1201171875,12639.26953125,0.0260357066784098,0.0260089360849482,2.5860560237428647,3.783521639794504,2.77
2022-08-26,109.81497955322266,130.75,3.0350000858306885,25.559999465942383,4057.659912109375,12141.7099609375,-0.0540934433117926,-0.0475670078479172,3.049408859594709,4.121650593841569,2.73
2022-08-29,108.89935302734376,129.7899932861328,3.109999895095825,26.209999084472656,4030.610107421875,12017.669921875,-0.0083379018928391,-0.0073423075630377,3.491036916944056,4.534402964684037,2.71
2022-08-30,108.42163848876952,128.72999572753906,3.109999895095825,26.209999084472656,3986.159912109375,11883.1396484375,-0.0043867527702783,-0.008167020675137,3.918433744365901,4.951969463397652,2.67
2022-08-31,107.70507049560548,126.7699966430664,3.132999897003174,25.8700008392334,3955.0,11816.2001953125,-0.0066090865546021,-0.0152256595162253,4.340471422536763,5.561615261359017,2.58
2022-09-01,109.21783447265624,127.81999969482422,3.265000104904175,25.559999465942383,3966.85009765625,11785.1298828125,0.0140454295242535,0.008282741023605,4.550328900542148,5.8391961427934,2.52
2022-09-02,107.33682250976562,127.51000213623048,3.193000078201294,25.46999931335449,3924.260009765625,11630.8603515625,-0.0172225714964304,-0.0024252664632599,4.866771512094706,6.117340543421815,2.55
2022-09-06,106.30177307128906,126.11000061035156,3.3399999141693115,26.90999984741211,3908.18994140625,11544.91015625,-0.0096430042763973,-0.0109795427999691,5.200650422638479,6.463153463352493,2.56
2022-09-07,108.92921447753906,129.47999572753906,3.265000104904175,24.63999938964844,3979.8701171875,11791.900390625,0.0247168163835607,0.0267226635546529,5.317834144779373,6.575811358567441,2.51
2022-09-08,107.8643035888672,129.82000732421875,3.2920000553131104,23.61000061035156,4006.179931640625,11862.1298828125,-0.0097761733964533,0.0026259778181887,5.338214391755554,6.423736330995962,2.46
2022-09-09,110.12350463867188,133.27000427246094,3.321000099182129,22.790000915527344,4067.360107421875,12112.3095703125,0.0209448443519906,0.0265752330426696,5.256913981120254,6.2607280038210185,2.51
2022-09-12,110.33250427246094,136.4499969482422,3.361999988555908,23.8700008392334,4110.41015625,12266.41015625,0.0018978658050778,0.0238612784110068,4.92347338050764,5.887163137518486,2.52
2022-09-13,103.82362365722656,126.81999969482422,3.421999931335449,27.270000457763672,3932.68994140625,11633.5703125,-0.0589933189512403,-0.0705752837581286,4.799007954361566,5.639378085902781,2.56
2022-09-14,104.5003890991211,128.5500030517578,3.4119999408721924,26.15999984741211,3946.010009765625,11719.6796875,0.0065184147697336,0.013641407988461,4.486799608594559,4.973199345775169,2.62
2022-09-15,102.42034149169922,126.27999877929688,3.4590001106262207,26.270000457763672,3901.35009765625,11552.3603515625,-0.0199046876796687,-0.0176585314552421,4.413011777210848,4.54187893466634,2.57
2022-09-16,102.31085968017578,123.52999877929688,3.447999954223633,26.299999237060547,3873.330078125,11448.400390625,-0.0010689459723419,-0.0217770036948309,4.097256170997483,4.070613575692788,2.49
2022-09-19,102.57957458496094,124.66000366210938,3.490000009536743,25.76000022888184,3899.889892578125,11535.01953125,0.0026264553501471,0.0091476151054725,3.927030775267669,3.818437165262199,2.44
2022-09-20,100.65876007080078,122.19000244140624,3.571000099182129,27.15999984741211,3855.929931640625,11425.0498046875,-0.0187251167879357,-0.0198139030013031,4.070908810395715,4.0732902148154935,2.48
2022-09-21,98.8075942993164,118.54000091552734,3.509999990463257,27.989999771118164,3789.929931640625,11220.1904296875,-0.0183905083887613,-0.0298715234712364,4.301590466065085,4.569981669320649,2.47
2022-09-22,99.66351318359376,117.30999755859376,3.7079999446868896,27.350000381469727,3757.989990234375,11066.8095703125,0.0086624807571422,-0.0103762725445742,4.337933724891276,5.012034865844336,2.45
2022-09-23,98.27017974853516,113.77999877929688,3.697000026702881,29.920000076293945,3693.22998046875,10867.9296875,-0.0139803764743059,-0.0300912015408892,4.038249539797127,5.361499812170885,2.38
2022-09-26,97.702880859375,115.1500015258789,3.878000020980835,32.2599983215332,3655.0400390625,10802.919921875,-0.0057728487992169,0.0120408047220976,4.244117768958303,5.812371045845015,2.33
2022-09-27,97.03607177734376,114.41000366210938,3.96399998664856,32.599998474121094,3647.2900390625,10829.5,-0.0068248661264246,-0.0064263817104963,4.463422424318146,6.23480693257594,2.35
2022-09-28,99.5739517211914,118.01000213623048,3.704999923706055,30.18000030517578,3719.0400390625,11051.6396484375,0.0261539847745588,0.0314657666190894,4.461474731534395,6.344337680311975,2.37
2022-09-29,96.95645141601562,114.8000030517578,3.746999979019165,31.84000015258789,3640.469970703125,10737.509765625,-0.0262869983558031,-0.027201076403397,4.60602643744999,6.658186293182813,2.18
2022-09-30,95.19487762451172,113.0,3.803999900817871,31.6200008392334,3585.6201171875,10575.6201171875,-0.0181687114758917,-0.0156794686751556,4.711155560090694,6.9945755045425,2.14
2022-10-03,98.170654296875,115.87999725341795,3.651000022888184,30.100000381469727,3678.429931640625,10815.4296875,0.0312598403046535,0.0254867013576811,4.663447472511715,7.081351888395269,2.26
2022-10-04,101.1563720703125,121.08999633789062,3.617000102996826,29.06999969482422,3790.929931640625,11176.41015625,0.0304135466430577,0.0449602969275095,4.5579200518787255,7.031797770563974,2.28
2022-10-05,100.94737243652344,120.9499969482422,3.759000062942505,28.549999237060547,3783.280029296875,11148.6396484375,-0.002066104482709,-0.0011561598305592,4.239502292633516,6.819351774972701,2.26
2022-10-06,100.93742370605467,120.3000030517578,3.825999975204468,30.520000457763672,3744.52001953125,11073.3095703125,-9.85536347170024e-05,-0.0053740712102913,3.957583309804691,6.551528769483412,2.29
2022-10-07,98.21046447753906,114.55999755859376,3.882999897003174,31.36000061035156,3639.659912109375,10652.400390625,-0.0270163347586218,-0.0477140926646069,3.375017552271077,6.062153317544021,2.36
2022-10-11,96.71759796142578,112.20999908447266,3.938999891281128,33.630001068115234,3588.840087890625,10426.1904296875,-0.0069487904086544,-0.0128441902700014,2.417774300211537,4.786978725012109,2.36
2022-10-12,97.09578704833984,112.9000015258789,3.901999950408936,33.56999969482422,3577.030029296875,10417.099609375,0.0039102406892372,0.006149206372302,2.1584201874363704,4.302575662311797,2.32
2022-10-13,98.5886459350586,112.52999877929688,3.95199990272522,31.940000534057617,3669.909912109375,10649.150390625,0.0153751149468053,-0.0032772607757425,2.012393407161716,3.935786549600003,2.38
2022-10-14,96.10054779052734,106.9000015258789,4.010000228881836,32.02000045776367,3583.070068359375,10321.3896484375,-0.0252371672309018,-0.0500310789521999,1.9358511050419145,4.223853045060175,2.44
2022-10-17,99.49433135986328,113.79000091552734,4.014999866485596,31.3700008392334,3677.949951171875,10675.7998046875,0.0353149242888131,0.0644527529588525,1.7109039941300546,3.741976862931432,2.48
2022-10-18,100.29051208496094,116.36000061035156,3.997999906539917,30.5,3719.97998046875,10772.400390625,0.0080022722321528,0.0225854615884226,1.6875219650590072,3.414196055482958,2.42
2022-10-19,99.15594482421876,115.06999969482422,4.126999855041504,30.76000022888184,3695.159912109375,10680.509765625,-0.0113128075343861,-0.0110862917562806,1.6935690181797272,3.328345471612832,2.46
2022-10-20,99.49433135986328,115.25,4.22599983215332,29.979999542236328,3665.780029296875,10614.83984375,0.0034126701756955,0.0015642678860967,1.6875104700499182,3.289089129570151,2.65
2022-10-21,100.64879608154295,119.31999969482422,4.2129998207092285,29.690000534057617,3752.75,10859.7197265625,0.0116033215752169,0.0353145309746136,1.758396703350324,3.409317822075084,2.69
2022-10-24,102.03218841552734,119.81999969482422,4.234000205993652,29.850000381469727,3797.340087890625,10952.6103515625,0.013744747953702,0.0041904123472913,1.9094710376069457,3.554781176886724,2.72
2022-10-25,103.9828643798828,120.5999984741211,4.107999801635742,28.459999084472656,3859.110107421875,11199.1201171875,0.0191182409654031,0.0065097544757426,2.190545446117787,3.7168990070283816,2.62
2022-10-26,94.47830963134766,115.66000366210938,4.014999866485596,27.280000686645508,3830.60009765625,10970.990234375,-0.0914050099044393,-0.0409618148798879,2.4179321987219407,3.6820198960737502,2.56
2022-10-27,91.78119659423828,110.95999908447266,3.937000036239624,27.38999938964844,3807.300048828125,10792.669921875,-0.0285474311260801,-0.0406363862080393,2.8667749981940918,3.830362846450453,2.57
2022-10-28,95.8318328857422,103.41000366210938,4.010000228881836,25.75,3901.06005859375,11102.4501953125,0.0441336182334999,-0.0680424971580574,2.830336595185684,4.672809890748793,2.62
2022-10-31,94.060302734375,102.44000244140624,4.077000141143799,25.8799991607666,3871.97998046875,10988.150390625,-0.0184858214438967,-0.0093801487897882,3.0087110746355226,5.450584118020421,2.67
2022-11-01,90.0395278930664,96.79000091552734,4.052000045776367,25.809999465942383,3856.10009765625,10890.849609375,-0.0427467775929151,-0.0551542502071942,3.468345399135812,6.48800394056663,2.65
2022-11-02,86.55618286132812,92.12000274658205,4.059000015258789,25.86000061035156,3759.68994140625,10524.7998046875,-0.0386868424707336,-0.0482487666574258,4.20880394497998,7.74958333983121,2.68
2022-11-03,83.03302001953125,89.30000305175781,4.124000072479248,25.299999237060547,3719.889892578125,10342.9404296875,-0.0407037686428634,-0.0306122406724401,5.1569466228756005,8.952684521455472,2.54
2022-11-04,86.16804504394531,90.9800033569336,4.156000137329102,24.549999237060547,3770.550048828125,10475.25,0.037756365162638,0.0188129926961151,5.599921628645288,9.85328381119976,2.61
